Date,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49,Asset_50
2020-02-02,98.07291121372579,91.35752827045125,92.78822008967289,95.0898637794294,95.96155013076849,94.77094795426893,91.40009468140391,93.25987020238426,87.28713276588371,95.52857422290785,94.11972616119205,96.62336240294344,92.38698530343366,93.18756423589605,94.07154354574583,90.48836257482299,95.22299956396861,94.7308029642727,94.64532113183289,91.36632255122294,92.63150335106901,92.90024206269372,95.34907268377506,100.80889384684446,95.74925606857003,91.39797225011408,94.60572490171353,92.8924518242602,91.97731468369405,93.47711481309716,95.57588993365697,95.04258004345016,92.14964098945,97.73408058905834,90.56539916351353,92.66383280126742,95.03989696737614,97.48525004665886,89.84467272058684,93.85762585829552,93.10262962977738,97.72456601374327,96.50382776580622,93.5764123464899,94.82668643422603,93.85523773025764,95.22234582757585,95.26019158229181,90.62044341248583,95.26638575783754
2020-02-03,98.73106535213718,91.74938724821557,94.53856382743297,97.0616999266444,97.52920506000896,95.06559218148415,93.22430940736501,95.14399665093738,88.6152636629199,97.13293529919937,95.37565030404292,97.57192903649072,94.25946014548546,94.57332749860073,95.39141944183494,90.84201625661503,96.65788307261045,95.47349520012641,95.61398206250573,91.70854201018189,93.05745367620104,93.76143836656708,96.54764608226084,101.45297763751593,96.73478342585457,92.31621683772934,95.46721851658889,94.55363729799994,92.50778475518834,94.7162812161326,96.44877636676051,96.69533607795749,93.93741862175814,97.97929012199968,90.72137609029176,93.87216974154346,95.97885238291761,99.03475452467192,90.62286590470653,94.5371711207932,93.50915719044518,98.69550529123217,96.82418227289023,94.96958852169182,94.78735833146132,95.21127464435875,95.81550295681093,96.7245396542415,91.77135658658891,96.29259014739098
2020-02-04,99.24363709075557,93.20099932209736,95.80180455735602,98.55539847175939,99.80112125621027,96.98664108538038,94.96456413716999,96.44355547903022,89.43972869841103,98.76453318697767,95.67988355230632,97.93734538444588,95.13369538609831,96.04639559645139,96.89317773681262,92.26669062937903,97.8572815234894,96.91142869616806,96.56281313508971,93.33294332070588,94.06239470392772,94.72752927797768,97.59449221227602,102.41839818580418,99.02856549005774,93.78361793903068,96.60783679886943,94.44761221109273,93.4821354022888,95.55835067704899,96.86265333337354,97.90440056459909,95.80326888677334,99.11882170891181,92.14680623841683,95.00598607531873,96.07984732570662,100.72502448098004,90.98653846980325,95.44103632304211,94.75573755840286,100.40528839458858,99.1778125907531,96.55951433547376,96.10785233720917,95.40202858315232,96.5476883872584,98.34388028695263,93.33135987204163,96.94721188719825
2020-02-05,100.99362716530025,94.770783333787,97.17943719384454,100.28788823938923,101.71624398961367,99.08961822520003,96.70256654440733,98.22743019207883,91.58661181277398,99.77109112991155,97.97339917393685,100.2872350301935,96.7105970100593,97.92184466811464,98.636153158662,94.02385273591631,99.50184451053921,98.95338760332801,99.2620298151273,94.93685618842282,96.73102838743884,96.65250834704435,99.27874179858779,103.82192977409746,100.19713561554234,95.59183673435352,98.55141651105522,95.81164907001181,96.40582504395378,97.31740568939865,99.1107719874585,100.41806057571038,97.4449631113904,101.07146271052521,93.64818921792317,96.63450973412007,97.25924060806875,102.70419594461082,92.85316943338307,96.77197680900971,96.1851046973621,101.63500857261938,101.87371627413188,98.78951836139946,98.62247615368362,96.38301134653958,97.91809747668904,100.46720130763902,95.4393120023441,98.62316725674411
2020-02-06,100.31414725400474,94.84639436398774,97.2580353831333,99.7203119804035,101.74802058592476,99.12626998395588,97.06982772479708,97.9640227339708,92.37433946157806,100.02330889401418,97.50005272396814,101.26765246354917,96.79926554987738,97.51594098160655,98.57650283016189,93.8174980093789,99.81336854273202,99.16851377896933,100.09168987757131,95.47797485306454,96.79027981555738,96.1141964219644,99.2769797887361,103.49054984505605,100.98206416232675,95.9004481096391,98.63062763403602,95.8532187053982,96.66473173364518,97.40662107221546,99.12364585342559,99.5014094986578,96.43996672928571,100.53294943939186,93.85977380555407,97.04878816607078,97.57118112370496,103.59254115098386,93.50523985354032,97.28879659097225,96.88006866067597,102.42715694469888,101.5581680170105,98.41019809668587,99.40951381922112,96.63665692239934,96.64989273187027,101.62728381517351,95.20104569550638,98.85588435902875
2020-02-07,98.66524679488701,93.24607088235068,95.34814868674634,98.05279770393264,100.65798849324482,97.9296585319887,94.78169991232112,96.2858522672828,91.03294480345431,98.41843947808822,96.00152228669167,100.66966769630068,95.6474412173397,95.39593069998163,97.12049999489876,92.29036781306057,99.02955677995027,98.3622835819599,98.52631867651517,93.61740501730308,96.03737136775048,94.28965018933631,97.87397354039851,101.15360723378322,99.13740738021978,95.13116904959242,97.07502102920851,95.1241134600379,95.71264026421456,96.31283565649295,97.67185435277462,97.79319691393404,94.72962244690316,99.49027332564656,93.04844037842594,95.1267618257397,97.32406371740485,101.669508031739,92.72260053947105,96.9295150244111,95.64065260586008,101.05145227843191,100.83602764793964,96.6739686037904,98.45152530306987,95.43776733067119,94.74306058979569,100.65506218304743,94.7393293761407,97.55900156014916
2020-02-08,99.26608670098376,93.22210781608081,94.96478304238752,97.77661202471486,100.9286799648555,96.98092755197922,94.63093648059568,96.68079376385232,90.62785437148011,98.0418610796237,96.67711103495061,101.61631728827575,96.28686479042136,95.51089586436244,97.43631488578377,92.62337824536803,99.21265681049059,98.84757752819458,99.79070308921779,93.5104069752144,96.50313019135949,94.81028897619609,97.74025933909832,101.37784292320289,98.555056689281,95.83636787444189,97.69725156512095,95.27699342080227,95.23845214326607,96.42579449713521,98.10163420000238,98.76436557491223,95.58250447182516,99.20344512005673,92.73923123402203,95.30227681043382,98.17850284462271,101.81612291782656,93.08568799433155,96.75305276529653,94.9093411508187,100.53867958024816,100.71089769746429,97.25703901340677,98.67834184935124,95.58514565997035,94.48836410177127,100.3862574750955,96.43284990616232,97.73971978496833
2020-02-09,98.57834434769254,92.48626786328913,93.91124001955417,96.76916724027384,99.70541734102247,96.04211487607017,92.97885611599273,95.91292900110636,90.07226110534756,96.54890907057775,95.88419748910665,100.00041634900745,95.85673551026655,94.73408376572084,96.17753360296378,91.6619569268747,98.00181826999129,97.37660954757126,97.9616606090935,93.0043804228993,95.35661445701614,93.87619928727857,96.14571624074834,99.62783045407114,97.91829762659785,94.78688415148811,96.9812978310458,93.84133261808141,93.48423951729121,95.2565072310273,95.75989047893846,96.8431877472972,94.05970999196136,98.28661464810425,92.2697398215518,93.9492898745339,97.04051801034707,100.76523329815899,91.8027804194874,95.19418573785694,93.73814760568044,99.67335924760371,99.18845921670399,96.84801217910916,97.34414969566927,94.27542674101632,92.98927323037886,99.55580526337089,95.29809973088183,97.65563396806883
2020-02-10,98.03625455195288,92.47064296671542,93.66821077614742,96.35532895903542,99.09845928448007,96.03734484524568,92.83890390692727,95.27106157098802,89.61550665460291,96.07996776547809,95.00737035116387,99.99905992029414,96.23339657628304,95.09547181253203,96.16659290713915,91.40358170536726,97.33400257566018,97.75143767036775,97.78888316687926,92.82862299347688,94.90954051587285,93.04013836471154,95.5747831986978,99.35048161923218,97.60965353701117,94.76337336425453,96.65081516239924,93.81381467001316,93.05062356522726,95.31746889939579,95.74192915551305,97.08039997884596,93.74768237112431,97.78240000806294,92.22179479373119,93.73187697765832,96.94740596892709,100.24656334853962,91.46636818848816,94.39346351188188,93.34183959192448,98.76211091339144,98.85219589303456,96.81333929750345,97.1915742836477,93.72108933769859,91.79901587847401,99.37718398617764,95.40781401123388,97.42329684387178
2020-02-11,97.0066365415113,92.69238565644858,93.33638733711396,96.25196511182332,98.99092203199228,96.14179653440233,92.60886896642255,95.18284631197311,89.86252363200234,96.52960611770159,95.10205371095459,100.32422356192194,96.12425159350367,95.68172919333462,95.27178273069559,91.62151928293488,97.17057804362533,96.61553829135941,97.75279063806737,92.9323274486588,94.99289509569076,92.69299226718739,94.96687160936284,98.55454140005587,96.96725026699352,94.32548467721796,97.06725861415477,93.3698637070718,92.83443611246625,94.97942104061721,94.414087988446,96.74376124231726,93.38365676137047,97.09745844459499,92.14949771315624,93.49939809275851,97.15133814192262,99.59379297149259,91.35929619841167,94.99969935340282,92.86600544999789,98.55170072945096,98.36687714134392,96.13191890861528,97.88372373112638,93.17958497291255,91.44206480571528,99.55096433006439,95.30498792369636,97.14490275055081
2020-02-12,97.37344448197685,93.62198069331404,95.05222842965507,98.25888557048829,100.02447125730802,96.42373195670557,93.23497108903877,96.99383823383242,90.24214187883277,97.09844963786044,95.77975101250804,101.02903571688788,97.03088174455814,97.41434134111815,96.05942303138883,92.24257820897516,98.20158690065716,98.23297426767358,98.69957103723428,93.95805616050788,95.71595922534651,93.38721912578254,96.14920814316949,98.76542126217252,98.14400288469865,95.70838301481399,97.71584575928753,94.56833353372414,94.07987251586675,95.11728802604749,95.13386646428786,98.26021468594573,95.30265231536512,97.33309280865178,93.11852342859973,93.72529212107567,97.46639333625812,101.14636155394676,92.45478872438787,96.02617052599052,92.87292910401551,99.4056552774887,98.40996609507536,97.26704233462095,98.59927492957473,93.69495900593263,92.2001407726211,100.89076091231715,96.35601213385821,98.82697240435627
2020-02-13,96.89064045969167,93.26833389394295,94.93108012736616,97.36498829288992,99.70368370883301,96.60167362214904,92.44914991306393,95.94079319765949,89.76362397900753,95.84779416319007,94.46952050465062,99.80055546089866,96.25007364554693,96.81473997394039,95.40427746302151,92.26813420100112,97.98739276123013,97.8414738097553,98.62873283852021,93.22817252989933,95.47182726522668,93.10602577606237,95.65713023391295,98.42203043942213,97.8980028153871,94.889131851045,97.01074502685442,93.55511809486703,92.93171464101111,94.8317298750921,94.26600434599752,97.40748455176758,94.31826302265802,96.14268973116627,92.91926347302437,92.81283581310811,97.20511591233128,100.6872193708926,91.51410068560307,95.42321688407928,92.4805189405504,99.70430763211083,98.41766639593156,97.12450599934371,98.16121737320022,93.4170371257601,91.0667228284477,100.48290306085832,95.20725210957012,97.9399673629189
2020-02-14,97.53562963267416,93.15466583313034,94.91637483313053,97.69480737994193,99.58760613230785,96.91005155492415,92.48144871838781,96.68906774991027,89.93460499952192,96.51276125599395,94.89276541663205,99.67615568152752,96.74428211298223,97.6335290336458,95.1638276128468,93.22321629809201,98.91923636888319,98.79403126672372,97.88263119393882,93.83307359931796,96.17811691819283,93.59197859825076,95.74114677395258,99.00086258749249,98.3570788442466,94.11789534421014,97.68043316797959,94.06606554187408,93.09759817845581,95.45062039973408,94.69972728756608,97.85421032061794,94.87363428484367,96.3250461676193,93.30035181508862,92.34854766371767,97.41799713528617,100.86833343534451,92.38439730638646,95.22493577250587,92.59358250176979,100.00821267437465,98.96127246995604,97.35828494245065,98.65690980950474,93.31197611998473,90.91481104664845,100.25581670452554,95.35599532790847,98.66575985244785
2020-02-15,96.84932745058798,92.06229389239603,94.17581126703958,97.44234105340462,99.38726185507991,96.7492043616563,92.36698778780551,96.00254009850615,89.42345624851836,96.32791725368176,93.8577963421268,99.06952986897136,96.21764217435627,97.60545599785183,94.53622423473507,92.45288295393516,98.92204507639156,97.97314429381456,97.75062997749322,93.32699978271874,94.98709191780877,92.64690965668369,95.50577322347942,97.81237080132227,97.89849276851542,94.18131554994947,97.10497098761887,92.9806766729211,92.24187237499103,94.54049834747745,94.42156304103915,97.71655771151264,95.16058899023042,94.38989585340182,92.11475630519907,91.60458871037387,97.07992139973307,100.84229530102542,91.46948535816524,94.67035052123654,91.96023537716776,100.13039056697319,97.91969718399316,96.03838043779368,97.2316508328414,93.30703430527731,89.89958194325503,100.3391193439681,95.07692392583321,97.86868382888333
2020-02-16,96.1540244494715,91.47615112816389,93.89684493430207,96.9175959365461,99.66476605427215,96.38011305318018,91.83058910826303,94.91459448569718,89.53222070723113,96.19719662960694,93.40749987388577,98.95537413404655,96.36186545650692,96.52683372527085,94.53722626059292,92.16997881609502,99.36591279685551,97.28187689145015,97.45518388490176,93.15675167786272,95.06976811997833,91.80223803561725,94.99977174303568,97.31514120548735,97.81465197134523,93.33315676111695,96.62157854651187,92.12872368205683,91.59655057283635,94.84880724689994,94.23374651081448,96.9524402341474,94.63702609644544,93.66829312286335,91.9443155208649,90.97518306906267,97.06784537779673,100.79229060800618,91.41404637930776,94.75002670480424,91.47848059692724,100.09173647757244,98.78769282552858,95.83127011423997,97.20955166818965,93.93364892246268,89.2014083076853,99.5458610195522,94.85187534745204,96.95032517128571
2020-02-17,95.7768529632992,92.03019243918055,94.6805416045514,97.08073611045351,100.37485543838241,96.85286368542641,92.42229055128958,95.00624217228805,90.75940118138361,96.68029484113738,94.0496732780599,99.42799359054716,96.34442791311609,96.71129776136978,94.92664085791013,92.58784324550436,99.83338399882494,97.52170008272917,97.87671970173125,94.0635089777353,95.82082337838766,92.47650904587918,95.16273802072372,98.49042929126614,98.48079778361809,93.38283978358255,96.52531074730365,92.78300337878316,92.48931205600131,95.69584734292637,94.72493859257366,97.32492264307709,94.48399018467477,93.84795968989164,92.05137731365261,92.11242891751542,97.44925801257766,101.19271172929871,91.92089941949912,96.30588689875731,91.8155509181122,101.07206846128811,99.59601133098447,96.48513410467844,98.51237372938803,94.43025695060989,90.2169095036687,99.53578331363396,94.6620861388184,97.2152641582491
2020-02-18,98.70188003027216,94.72645972542216,97.49554942489421,99.83975762103407,103.51884052672138,99.77278827417263,95.19724223579126,97.73700313505654,92.77813265322075,100.39432623836306,95.9362746373186,102.54328782039279,99.80180906147716,99.43844645378822,96.9648279184129,95.4422638521549,103.61805281967014,100.12510086420473,100.32515303251697,96.352670877086,97.79991386942997,94.93321930494784,97.77348801921711,101.49452367938025,101.0877958741079,96.40033090865802,98.98095099140735,94.43110784131208,94.09882727520177,98.28967049771742,96.59901307809633,99.14760127362631,97.24674133684815,96.28703571525807,94.37328848742096,95.13332997868217,99.64089410643412,104.45521015945288,94.29902577093642,99.48881147749302,94.10422121023558,105.03339888459904,103.11063377514719,99.70347980280484,101.19475664409308,97.39159442877524,92.89914193419199,103.13918310327645,96.72871969591357,99.80025701920997
2020-02-19,98.48954870738757,94.33916903262555,97.22301588203165,99.24244700530255,102.99071280182226,99.75795661986304,95.14365333578276,97.03270059413208,92.42855979660698,100.19541026580771,96.09420038577406,102.12407531080783,99.35895196887448,99.083954916217,96.20754398723636,94.54958915895658,102.43728338762519,99.04847520174835,100.18698668870387,96.08922797402765,97.18583961664066,94.08453962276295,98.01222689819764,101.2986096604379,100.79654919098375,96.0674774967772,99.4684170388904,94.16924768105854,93.10745373741595,98.00605176370752,97.38827983054298,99.31731996701612,96.70087550629029,95.51030912439236,93.91021249562559,94.95638733196577,99.94685492748268,103.3144197765404,94.24782168374684,99.16428755956856,94.17451402956642,104.81895078349174,101.8567286592867,99.63164886819142,100.37245641372361,97.73885576063375,92.36183520987935,102.80991520887801,95.95775777532019,99.42579953989673
