timestamp,order_id,event_type,side,price,size
2025-01-01 09:30:05.968,e1b6cc51,3,Ask,151.16,79
2025-01-01 09:30:05.980,7b57b95f,3,Ask,151.18,44
2025-01-01 09:30:06.009,b8dbecc5,1,Ask,151.9,288
2025-01-01 09:30:06.026,47c06d44,3,Ask,151.19,54
2025-01-01 09:30:06.040,4603d843,2,Ask,151.3,149
2025-01-01 09:30:06.054,fb48c6b4,2,Ask,151.85,43
2025-01-01 09:30:06.070,30720806,1,Ask,151.96,297
2025-01-01 09:30:06.085,96760df0,1,Ask,151.92,41
2025-01-01 09:30:06.097,b266ff0f,3,Ask,151.21,183
2025-01-01 09:30:06.108,2955bf30,2,Ask,151.79,62
2025-01-01 09:30:06.118,af462b19,1,Ask,151.94,118
2025-01-01 09:30:06.128,a3bbab08,1,Ask,151.97,123
2025-01-01 09:30:06.142,643b2ebc,3,Ask,151.23,65
2025-01-01 09:30:06.152,5851d41e,2,Ask,151.94,31
2025-01-01 09:30:06.163,81b10d11,1,Ask,151.92,255
2025-01-01 09:30:06.182,2b794530,1,Ask,151.88,36
2025-01-01 09:30:06.193,6ac3acd0,1,Ask,151.93,114
2025-01-01 09:30:06.214,abced37d,3,Ask,151.24,51
2025-01-01 09:30:06.232,383aab90,1,Ask,151.96,172
2025-01-01 09:30:06.255,d1728027,1,Ask,151.93,51
2025-01-01 09:30:06.266,f144a9f9,1,Ask,151.9,171
2025-01-01 09:30:06.277,96371897,3,Ask,151.24,127
2025-01-01 09:30:06.299,175f934b,1,Ask,152.04,151
2025-01-01 09:30:06.310,db7be9a5,3,Ask,151.25,22
2025-01-01 09:30:06.324,d99f64c9,2,Ask,151.61,53
2025-01-01 09:30:06.335,33f8404d,1,Ask,151.96,104
2025-01-01 09:30:06.345,de93fa78,1,Ask,152.0,22
2025-01-01 09:30:06.355,b49f12d7,3,Ask,151.3,69
2025-01-01 09:30:06.365,ccc1b456,1,Ask,152.01,27
2025-01-01 09:30:06.379,099042f4,1,Ask,151.95,301
2025-01-01 09:30:06.389,6229f21a,1,Ask,151.95,94
2025-01-01 09:30:06.400,434ae93c,1,Ask,152.0,933
2025-01-01 09:30:06.416,95dbaa7c,1,Ask,151.95,40
2025-01-01 09:30:06.426,319150ce,3,Ask,151.3,238
2025-01-01 09:30:06.438,641bd9ef,3,Ask,151.3,42
2025-01-01 09:30:06.451,18ba81ee,1,Ask,152.0,239
2025-01-01 09:30:06.466,46871068,3,Ask,151.3,52
2025-01-01 09:30:06.478,2325e4bd,1,Ask,152.03,501
2025-01-01 09:30:06.489,1eb85fd2,1,Ask,151.99,72
2025-01-01 09:30:06.499,20bd9e90,3,Ask,151.3,46
2025-01-01 09:30:06.511,7b72838f,1,Ask,152.03,25
2025-01-01 09:30:06.538,becb2387,3,Ask,151.3,174
2025-01-01 09:30:06.553,2b544b09,1,Ask,152.02,786
2025-01-01 09:30:06.578,45c520f7,3,Ask,151.3,36
2025-01-01 09:30:06.591,99d3898c,1,Ask,152.19,85
2025-01-01 09:30:06.601,64400c87,1,Ask,152.07,217
2025-01-01 09:30:06.616,bfba9cd5,3,Ask,151.3,96
2025-01-01 09:30:06.627,97935f6f,3,Ask,151.3,33
2025-01-01 09:30:06.639,1e63ba9e,1,Ask,152.06,129
2025-01-01 09:30:06.650,190df42d,2,Ask,151.95,44
2025-01-01 09:30:06.660,f7bd3f98,3,Ask,151.3,94
2025-01-01 09:30:06.670,5c25a398,2,Ask,151.97,123
2025-01-01 09:30:06.683,d10fadc1,1,Ask,152.0,99
2025-01-01 09:30:06.704,c9f7a778,1,Ask,152.02,654
2025-01-01 09:30:06.723,887c20ca,3,Ask,151.3,34
2025-01-01 09:30:06.736,f95b81ce,1,Ask,152.07,77
2025-01-01 09:30:06.751,c696a3d3,1,Ask,152.04,28
2025-01-01 09:30:06.765,c1331ffe,3,Ask,151.3,21
2025-01-01 09:30:06.780,c764a200,1,Ask,152.07,112
2025-01-01 09:30:06.795,f6ba26be,1,Ask,152.09,37
2025-01-01 09:30:06.809,877a1e7f,1,Ask,152.12,406
2025-01-01 09:30:06.821,c1ca1e9c,1,Ask,152.02,75
2025-01-01 09:30:06.831,65eb44de,3,Ask,151.3,65
2025-01-01 09:30:06.841,a13c939b,1,Ask,152.06,205
2025-01-01 09:30:06.853,30a7713a,1,Ask,152.08,24
2025-01-01 09:30:06.865,d17a91a5,1,Ask,152.09,414
2025-01-01 09:30:06.875,ee6c9e8d,1,Ask,152.12,11
2025-01-01 09:30:06.886,3a58c590,1,Ask,152.07,294
2025-01-01 09:30:06.897,3ad752d6,3,Ask,151.3,127
2025-01-01 09:30:06.913,9736ed96,1,Ask,152.35,78
2025-01-01 09:30:06.923,7e4ef4b8,3,Ask,151.3,172
2025-01-01 09:30:06.935,0dba9e4f,2,Ask,152.08,24
2025-01-01 09:30:06.949,7b4dae70,1,Ask,152.1,192
2025-01-01 09:30:06.961,cd4280ef,1,Ask,152.13,26
2025-01-01 09:30:06.976,ae81ce48,3,Ask,151.3,160
2025-01-01 09:30:06.990,483adbf6,1,Ask,152.19,85
2025-01-01 09:30:07.000,39fdf278,2,Ask,151.96,176
2025-01-01 09:30:07.010,33f72fa5,1,Ask,152.1,77
2025-01-01 09:30:07.022,696ccd46,3,Ask,151.3,84
2025-01-01 09:30:07.034,4cce60df,3,Ask,151.3,206
2025-01-01 09:30:07.053,ec4e3b15,1,Ask,152.17,120
2025-01-01 09:30:07.065,da2c14e2,3,Ask,151.3,136
2025-01-01 09:30:07.093,3d8c245c,1,Ask,152.16,156
2025-01-01 09:30:07.104,faca3898,3,Ask,151.3,253
2025-01-01 09:30:07.114,84611759,3,Ask,151.31,15
2025-01-01 09:30:07.126,b7436f16,3,Ask,151.36,42
2025-01-01 09:30:07.136,f5e57a3e,1,Ask,152.34,53
2025-01-01 09:30:07.154,19909d61,1,Ask,152.39,341
2025-01-01 09:30:07.165,6eb2f2ba,1,Ask,152.29,76
2025-01-01 09:30:07.182,3d393a36,1,Ask,152.26,52
2025-01-01 09:30:07.192,c2c12ae8,1,Ask,152.26,129
2025-01-01 09:30:07.204,fb061834,3,Ask,151.41,40
2025-01-01 09:30:07.216,ca350b40,3,Ask,151.41,24
2025-01-01 09:30:07.229,d2d30b7a,2,Ask,151.87,14
2025-01-01 09:30:07.239,2987f738,1,Ask,152.28,108
2025-01-01 09:30:07.252,4bc14456,1,Ask,152.35,153
2025-01-01 09:30:07.262,98dba247,2,Ask,152.39,341
2025-01-01 09:30:07.273,44032ded,2,Ask,151.81,95
2025-01-01 09:30:07.285,4e6ab519,3,Ask,151.46,41
2025-01-01 09:30:07.302,64d3f48f,3,Ask,151.52,45
2025-01-01 09:30:07.312,e2b87141,1,Ask,152.27,200
2025-01-01 09:30:07.327,d4c154cc,3,Ask,151.52,128
2025-01-01 09:30:07.373,baf25d8c,1,Ask,152.29,61
2025-01-01 09:30:07.387,d93312b9,3,Ask,151.52,490
2025-01-01 09:30:07.400,132dba6f,3,Ask,151.58,53
2025-01-01 09:30:07.412,e1587148,1,Ask,152.32,16
2025-01-01 09:30:07.426,37a61261,1,Ask,152.35,252
2025-01-01 09:30:07.437,5c12e6cd,1,Ask,152.35,297
2025-01-01 09:30:07.451,7b51c8d7,3,Ask,151.58,15
2025-01-01 09:30:07.461,34fc2434,3,Ask,151.58,65
2025-01-01 09:30:07.483,5e87eb6b,2,Ask,151.85,231
2025-01-01 09:30:07.494,f17125f3,1,Ask,152.36,267
2025-01-01 09:30:07.506,4e9fbd9e,1,Ask,152.36,59
2025-01-01 09:30:07.529,fd1b5a28,2,Ask,152.0,476
2025-01-01 09:30:07.543,99417067,3,Ask,151.61,71
2025-01-01 09:30:07.556,efa2c984,2,Ask,151.61,83
2025-01-01 09:30:07.571,a81b1535,3,Ask,151.61,72
2025-01-01 09:30:07.586,08cb414a,3,Ask,151.61,9
2025-01-01 09:30:07.596,bc852ba6,1,Ask,152.35,70
2025-01-01 09:30:07.608,5bceb6a1,3,Ask,151.61,29
2025-01-01 09:30:07.625,5f2ec2f1,2,Ask,151.95,137
2025-01-01 09:30:07.636,2404c750,3,Ask,151.61,27
2025-01-01 09:30:07.649,e31e83b7,2,Ask,151.78,61
2025-01-01 09:30:07.659,b5d7acf7,3,Ask,151.61,37
2025-01-01 09:30:07.671,c961dda6,3,Ask,151.61,187
2025-01-01 09:30:07.686,ca2b28ab,3,Ask,151.61,79
2025-01-01 09:30:07.698,d93a6118,1,Ask,152.38,1127
2025-01-01 09:30:07.714,39e4e3fe,1,Ask,152.38,124
2025-01-01 09:30:07.728,3042202c,3,Ask,151.61,220
2025-01-01 09:30:07.742,aa667f6f,2,Ask,152.06,300
2025-01-01 09:30:07.752,20ad0d36,3,Ask,151.61,112
2025-01-01 09:30:07.766,3fcccf8b,1,Ask,152.44,13
2025-01-01 09:30:07.779,f0013e15,3,Ask,151.61,102
2025-01-01 09:30:07.793,2f5cafb7,1,Ask,152.53,167
2025-01-01 09:30:07.806,90a95e35,3,Ask,151.61,35
2025-01-01 09:30:07.823,732d681e,3,Ask,151.61,77
2025-01-01 09:30:07.833,37059aee,1,Ask,152.49,44
2025-01-01 09:30:07.849,41a56073,1,Ask,152.45,73
2025-01-01 09:30:07.859,03d4bd26,1,Ask,152.47,28
2025-01-01 09:30:07.870,87312238,2,Ask,152.04,159
2025-01-01 09:30:07.885,15ff498f,1,Ask,152.47,560
2025-01-01 09:30:07.897,e8f27151,1,Ask,152.49,121
2025-01-01 09:30:07.910,d67e9344,2,Ask,151.93,84
2025-01-01 09:30:07.940,278d9f62,1,Ask,152.58,117
2025-01-01 09:30:07.953,98672d14,3,Ask,151.61,96
2025-01-01 09:30:07.967,01e720db,3,Ask,151.61,94
2025-01-01 09:30:07.984,9ac07654,3,Ask,151.62,67
2025-01-01 09:30:07.994,ec852270,3,Ask,151.62,53
2025-01-01 09:30:08.013,13e334fd,3,Ask,151.62,80
2025-01-01 09:30:08.045,f0ab7667,2,Ask,151.67,67
2025-01-01 09:30:08.058,6914398e,1,Ask,152.49,279
2025-01-01 09:30:08.074,68f1b32a,3,Ask,151.62,106
2025-01-01 09:30:08.104,d006d211,3,Ask,151.62,80
2025-01-01 09:30:08.114,6b7ed717,1,Ask,152.67,8
2025-01-01 09:30:08.124,cc1e4b9d,3,Ask,151.62,44
2025-01-01 09:30:08.134,54a30831,1,Ask,152.57,208
2025-01-01 09:30:08.144,5e3ad4f9,3,Ask,151.62,37
2025-01-01 09:30:08.158,405ebe65,2,Ask,152.27,200
2025-01-01 09:30:08.168,4b7247a0,1,Ask,152.57,80
2025-01-01 09:30:08.184,9130c2a7,3,Ask,151.62,17
2025-01-01 09:30:08.200,9dbe1704,3,Ask,151.62,143
2025-01-01 09:30:08.221,4b5a9fd8,1,Ask,152.62,79
2025-01-01 09:30:08.249,61260107,1,Ask,152.61,183
2025-01-01 09:30:08.265,6894c6c1,3,Ask,151.62,140
2025-01-01 09:30:08.276,d32a700a,1,Ask,152.68,97
2025-01-01 09:30:08.290,d50788e5,3,Ask,151.62,177
2025-01-01 09:30:08.306,8aa78d4c,1,Ask,152.67,137
2025-01-01 09:30:08.316,51d024b0,3,Ask,151.62,70
2025-01-01 09:30:08.330,e8cc9971,3,Ask,151.62,124
2025-01-01 09:30:08.343,a13e4cef,1,Ask,152.64,30
2025-01-01 09:30:08.353,668c9da5,1,Ask,152.63,319
2025-01-01 09:30:08.367,948191f0,3,Ask,151.64,92
2025-01-01 09:30:08.377,9cc203fe,1,Ask,152.66,47
2025-01-01 09:30:08.391,ecc31ac4,1,Ask,152.71,64
2025-01-01 09:30:08.420,41e37bc1,1,Ask,152.8,453
2025-01-01 09:30:08.437,b19ab68a,1,Ask,152.68,62
2025-01-01 09:30:08.447,dcfafc6c,1,Ask,152.77,148
2025-01-01 09:30:08.457,54843db9,3,Ask,151.64,220
2025-01-01 09:30:08.470,8717411f,1,Ask,152.7,50
2025-01-01 09:30:08.488,a9bea2c2,1,Ask,152.77,157
2025-01-01 09:30:08.505,95bbef8c,3,Ask,151.65,48
2025-01-01 09:30:08.515,b62352eb,1,Ask,152.79,138
2025-01-01 09:30:08.529,5237cda4,1,Ask,152.73,184
2025-01-01 09:30:08.545,13e4282e,3,Ask,151.65,39
2025-01-01 09:30:08.560,e28cf4cd,1,Ask,152.74,30
2025-01-01 09:30:08.573,b32428d4,1,Ask,152.68,77
2025-01-01 09:30:08.584,f5edd391,3,Ask,151.65,40
2025-01-01 09:30:08.595,770c42f9,1,Ask,152.73,35
2025-01-01 09:30:08.607,464ffb97,2,Ask,151.84,50
2025-01-01 09:30:08.625,19c5e804,1,Ask,152.65,83
2025-01-01 09:30:08.637,e8c4dca5,1,Ask,152.81,11
2025-01-01 09:30:08.664,1b959d2d,2,Ask,151.85,3
2025-01-01 09:30:08.674,add6ecbe,1,Ask,152.67,19
2025-01-01 09:30:08.689,842b721b,2,Ask,152.49,106
2025-01-01 09:30:08.703,5c4e7c74,3,Ask,151.65,50
2025-01-01 09:30:08.714,84345897,1,Ask,152.72,18
2025-01-01 09:30:08.727,2b57401d,3,Ask,151.65,3
2025-01-01 09:30:08.738,a4a870fe,1,Ask,152.69,36
2025-01-01 09:30:08.750,e588fe8c,3,Ask,151.66,169
2025-01-01 09:30:08.766,4641f724,1,Ask,152.99,24
2025-01-01 09:30:08.791,5e4b035b,1,Ask,152.69,101
2025-01-01 09:30:08.805,ef24b8a5,3,Ask,151.66,78
2025-01-01 09:30:08.824,d62e7afd,1,Ask,152.78,296
2025-01-01 09:30:08.838,0c048fd7,3,Ask,151.67,44
2025-01-01 09:30:08.852,b4f6cd30,1,Ask,152.72,59
2025-01-01 09:30:08.863,171d13da,2,Ask,152.0,106
2025-01-01 09:30:08.880,b1e57ade,3,Ask,151.67,7
2025-01-01 09:30:08.890,e59f426f,2,Ask,152.12,127
2025-01-01 09:30:08.904,a11c2eb3,3,Ask,151.71,49
2025-01-01 09:30:08.919,fc14e679,3,Ask,151.71,84
2025-01-01 09:30:08.930,1e1ca08c,1,Ask,152.74,17
2025-01-01 09:30:08.941,b8e3a19f,3,Ask,151.71,282
2025-01-01 09:30:08.951,c5597253,3,Ask,151.71,300
2025-01-01 09:30:08.967,76b23531,1,Ask,152.79,199
2025-01-01 09:30:08.982,4a350f37,3,Ask,151.72,73
2025-01-01 09:30:08.993,f3386168,1,Ask,152.79,143
2025-01-01 09:30:09.007,a6c26b74,2,Ask,152.16,156
2025-01-01 09:30:09.017,7d7f754e,3,Ask,151.72,4
2025-01-01 09:30:09.029,019a38c6,1,Ask,152.82,516
2025-01-01 09:30:09.042,bf7435ff,3,Ask,151.72,8
2025-01-01 09:30:09.055,d7587fe3,3,Ask,151.72,74
2025-01-01 09:30:09.066,89f795c6,3,Ask,151.72,127
2025-01-01 09:30:09.080,cc0a5c10,1,Ask,152.82,139
2025-01-01 09:30:09.094,86649c31,1,Ask,152.82,120
2025-01-01 09:30:09.111,567d3629,1,Ask,152.83,65
2025-01-01 09:30:09.130,2a880351,1,Ask,152.8,33
2025-01-01 09:30:09.142,b1cd8e86,3,Ask,151.72,49
2025-01-01 09:30:09.152,d11c7471,3,Ask,151.72,4
2025-01-01 09:30:09.165,6d95d2dc,1,Ask,152.85,98
2025-01-01 09:30:09.178,e32cf680,1,Ask,153.04,269
2025-01-01 09:30:09.191,caa72a7d,3,Ask,151.72,53
2025-01-01 09:30:09.205,58733c6e,2,Ask,152.13,26
2025-01-01 09:30:09.220,01d989f7,3,Ask,151.72,64
2025-01-01 09:30:09.230,5f095272,3,Ask,151.72,39
2025-01-01 09:30:09.241,73b8ad7a,3,Ask,151.72,27
2025-01-01 09:30:09.252,b92960dd,1,Ask,152.91,47
2025-01-01 09:30:09.262,ee34f981,1,Ask,152.87,61
2025-01-01 09:30:09.276,a1ea42f9,3,Ask,151.72,44
2025-01-01 09:30:09.287,a113fb69,1,Ask,152.85,238
2025-01-01 09:30:09.297,ec06d8b0,2,Ask,152.26,128
2025-01-01 09:30:09.308,713172bf,1,Ask,152.93,85
2025-01-01 09:30:09.333,883782c6,1,Ask,152.84,225
2025-01-01 09:30:09.343,e86c09dc,2,Ask,152.63,128
2025-01-01 09:30:09.355,3e226f59,3,Ask,151.72,119
2025-01-01 09:30:09.376,db98f46e,3,Ask,151.78,57
2025-01-01 09:30:09.386,6a58ad20,3,Ask,151.78,37
2025-01-01 09:30:09.401,c9ed6fd8,3,Ask,151.78,23
2025-01-01 09:30:09.413,f245f0a1,2,Ask,152.09,341
2025-01-01 09:30:09.424,c1e03683,1,Ask,152.87,101
2025-01-01 09:30:09.435,3c18271f,1,Ask,152.9,41
2025-01-01 09:30:09.451,edc278ba,3,Ask,151.79,121
2025-01-01 09:30:09.467,e7579846,1,Ask,152.88,56
2025-01-01 09:30:09.479,de1696e0,3,Ask,151.81,9
2025-01-01 09:30:09.499,c5a96fb9,1,Ask,152.93,55
2025-01-01 09:30:09.512,cd554d9e,3,Ask,151.81,26
2025-01-01 09:30:09.523,8ea9e73c,3,Ask,151.81,332
2025-01-01 09:30:09.538,91681805,3,Ask,151.81,211
2025-01-01 09:30:09.554,4cde7851,1,Ask,152.94,17
2025-01-01 09:30:09.569,523e71a6,2,Ask,152.1,20
2025-01-01 09:30:09.579,2c63d333,1,Ask,152.92,40
2025-01-01 09:30:09.595,ca985deb,1,Ask,152.94,35
2025-01-01 09:30:09.605,b0678da3,1,Ask,152.91,131
2025-01-01 09:30:09.620,90aaa82a,3,Ask,151.87,325
2025-01-01 09:30:09.635,83ce7c7d,1,Ask,152.99,184
2025-01-01 09:30:09.648,c543d199,1,Ask,152.96,821
2025-01-01 09:30:09.660,a5140cc8,1,Ask,152.97,164
2025-01-01 09:30:09.677,97f95886,2,Ask,152.07,264
2025-01-01 09:30:09.691,702b9726,1,Ask,152.96,307
2025-01-01 09:30:09.710,34800c8a,1,Ask,153.08,564
2025-01-01 09:30:09.727,b41e1bd1,3,Ask,151.87,144
2025-01-01 09:30:09.748,33f5bd3d,3,Ask,151.87,13
2025-01-01 09:30:09.759,1238d080,2,Ask,152.58,117
2025-01-01 09:30:09.770,bf664626,1,Ask,152.92,187
2025-01-01 09:30:09.781,461047d1,1,Ask,153.01,71
2025-01-01 09:30:09.791,a6f28769,1,Ask,153.08,115
2025-01-01 09:30:09.807,dfd90138,1,Ask,152.97,668
2025-01-01 09:30:09.826,a2935673,1,Ask,152.96,93
2025-01-01 09:30:09.840,29c536b2,3,Ask,151.88,36
2025-01-01 09:30:09.852,87a8649f,3,Ask,151.9,19
2025-01-01 09:30:09.864,1da07486,3,Ask,151.9,440
2025-01-01 09:30:09.883,952c2e0e,3,Ask,151.92,298
2025-01-01 09:30:09.897,efa75325,2,Ask,152.04,20
2025-01-01 09:30:09.909,c385de86,3,Ask,151.92,110
2025-01-01 09:30:09.919,1f7aeb96,1,Ask,153.06,11
2025-01-01 09:30:09.931,04e245be,1,Ask,153.04,152
2025-01-01 09:30:09.941,84efa42c,1,Ask,153.04,107
2025-01-01 09:30:09.951,ff3d5050,1,Ask,153.09,143
2025-01-01 09:30:09.962,45ad8e92,2,Ask,152.29,75
2025-01-01 09:30:09.983,4f783158,3,Ask,151.93,50
2025-01-01 09:30:09.993,4f214ce6,2,Ask,152.57,37
2025-01-01 09:30:10.008,5b3b1f3e,2,Ask,152.53,26
2025-01-01 09:30:10.018,5c33b4df,3,Ask,151.93,31
2025-01-01 09:30:10.035,59a74819,3,Ask,151.94,87
2025-01-01 09:30:10.049,b3944a65,1,Ask,153.08,221
2025-01-01 09:30:10.062,aa83911b,3,Ask,151.95,24
2025-01-01 09:30:10.073,56f4aa63,3,Ask,151.95,130
2025-01-01 09:30:10.085,27401442,3,Ask,151.95,151
2025-01-01 09:30:10.095,9f8b68e4,3,Ask,151.95,101
2025-01-01 09:30:10.108,fdedaede,1,Ask,153.15,92
2025-01-01 09:30:10.124,dfd52ff8,1,Ask,153.14,53
2025-01-01 09:30:10.134,8a1175fc,3,Ask,151.96,15
2025-01-01 09:30:10.149,d2f602a5,1,Ask,153.12,38
2025-01-01 09:30:10.160,d30ccd3d,3,Ask,151.96,92
2025-01-01 09:30:10.171,688799b1,3,Ask,151.96,111
2025-01-01 09:30:10.193,0fc15358,3,Ask,151.96,107
2025-01-01 09:30:10.203,d17d8125,1,Ask,153.18,30
2025-01-01 09:30:10.214,0bb30358,1,Ask,153.24,209
2025-01-01 09:30:10.226,84fe59d9,1,Ask,153.06,242
2025-01-01 09:30:10.240,15be514c,1,Ask,153.19,105
2025-01-01 09:30:10.256,45798b49,3,Ask,151.96,72
2025-01-01 09:30:10.266,a326afd1,2,Ask,152.62,49
2025-01-01 09:30:10.288,3437b8c8,1,Ask,153.18,79
2025-01-01 09:30:10.315,39eea833,3,Ask,151.99,72
2025-01-01 09:30:10.327,c5071838,3,Ask,152.0,246
2025-01-01 09:30:10.339,eae5f59d,2,Ask,152.68,209
2025-01-01 09:30:10.353,f94b3b42,3,Ask,152.0,51
2025-01-01 09:30:10.366,53238233,3,Ask,152.0,36
2025-01-01 09:30:10.380,b47c8555,1,Ask,153.22,587
2025-01-01 09:30:10.393,33c90108,1,Ask,153.28,95
2025-01-01 09:30:10.406,fda4eb02,2,Ask,152.66,47
2025-01-01 09:30:10.421,8ea9257a,3,Ask,152.0,37
2025-01-01 09:30:10.432,e9b44534,1,Ask,153.26,14
2025-01-01 09:30:10.444,c4ea7c83,3,Ask,152.0,341
2025-01-01 09:30:10.463,bd8b5cbf,3,Ask,152.01,27
2025-01-01 09:30:10.473,7f069d76,1,Ask,153.3,120
2025-01-01 09:30:10.487,155c3224,2,Ask,152.07,165
2025-01-01 09:30:10.500,f0b4d720,1,Ask,153.26,81
2025-01-01 09:30:10.519,07604da0,2,Ask,152.63,60
2025-01-01 09:30:10.533,c36ee275,3,Ask,152.02,57
2025-01-01 09:30:10.545,141e45dc,3,Ask,152.02,107
2025-01-01 09:30:10.570,9444b228,3,Ask,152.02,269
2025-01-01 09:30:10.582,78bc6b97,1,Ask,153.33,76
2025-01-01 09:30:10.595,455a6c0d,3,Ask,152.02,43
2025-01-01 09:30:10.606,aa861d48,3,Ask,152.02,328
2025-01-01 09:30:10.626,ff823fbe,1,Ask,153.38,20
2025-01-01 09:30:10.644,2bf14400,3,Ask,152.02,389
2025-01-01 09:30:10.656,0ef9a83a,3,Ask,152.02,30
2025-01-01 09:30:10.668,e39d7ea9,1,Ask,153.42,984
2025-01-01 09:30:10.682,d5df9591,3,Ask,152.02,55
2025-01-01 09:30:10.695,83c115e1,3,Ask,152.02,237
2025-01-01 09:30:10.714,e0102ebd,3,Ask,152.03,41
2025-01-01 09:30:10.724,f2807ab7,3,Ask,152.03,245
2025-01-01 09:30:10.736,ab606980,2,Ask,152.74,47
2025-01-01 09:30:10.748,23490c6e,2,Ask,152.78,160
2025-01-01 09:30:10.758,715bcf73,1,Ask,153.54,242
2025-01-01 09:30:10.773,34bcfcb5,1,Ask,153.48,674
2025-01-01 09:30:10.785,27b29b57,3,Ask,152.03,58
2025-01-01 09:30:10.799,5f1b1fbc,3,Ask,152.03,10
2025-01-01 09:30:10.812,45b0e01f,1,Ask,153.52,118
2025-01-01 09:30:10.849,305106cc,3,Ask,152.03,66
2025-01-01 09:30:10.860,f165e4b4,3,Ask,152.03,106
2025-01-01 09:30:10.878,816a70e9,1,Ask,153.59,96
2025-01-01 09:30:10.888,dbed2095,1,Ask,153.74,40
2025-01-01 09:30:10.902,42ed6cde,1,Ask,153.62,93
2025-01-01 09:30:10.917,34d21dc2,3,Ask,152.06,34
2025-01-01 09:30:10.931,26f1e011,1,Ask,153.57,26
2025-01-01 09:30:10.942,9b4c510b,2,Ask,152.34,53
2025-01-01 09:30:10.952,d0616d72,3,Ask,152.07,70
2025-01-01 09:30:10.975,5199dcd6,2,Ask,152.73,219
2025-01-01 09:30:10.996,94a8c332,3,Ask,152.07,117
2025-01-01 09:30:11.012,85beaa69,2,Ask,153.54,242
2025-01-01 09:30:11.022,642503c0,2,Ask,152.36,133
2025-01-01 09:30:11.048,933bf43c,1,Ask,153.62,91
2025-01-01 09:30:11.066,1d1136b8,3,Ask,152.07,50
2025-01-01 09:30:11.076,f6062e53,1,Ask,153.58,160
2025-01-01 09:30:11.087,b576079c,1,Ask,153.59,1
2025-01-01 09:30:11.113,e60d83d7,1,Ask,153.62,99
2025-01-01 09:30:11.123,a633283e,1,Ask,153.65,199
2025-01-01 09:30:11.139,f6094cc9,1,Ask,153.6,148
2025-01-01 09:30:11.162,0d6dd0cf,1,Ask,153.67,100
2025-01-01 09:30:11.177,0f6e66bc,1,Ask,153.67,90
2025-01-01 09:30:11.187,54757990,1,Ask,153.53,73
2025-01-01 09:30:11.206,ddae8f55,3,Ask,152.07,34
2025-01-01 09:30:11.233,44b3c959,3,Ask,152.09,110
2025-01-01 09:30:11.246,40c09a55,3,Ask,152.1,249
2025-01-01 09:30:11.259,c3e142a7,3,Ask,152.12,102
2025-01-01 09:30:11.274,00d10cb5,2,Ask,152.32,16
2025-01-01 09:30:11.285,6295286d,2,Ask,152.17,99
2025-01-01 09:30:11.308,007e5e78,1,Ask,153.65,101
2025-01-01 09:30:11.321,dff8049a,1,Ask,153.64,11
2025-01-01 09:30:11.334,ce5b731c,3,Ask,152.12,188
2025-01-01 09:30:11.355,3f81507a,3,Ask,152.17,21
2025-01-01 09:30:11.365,85341d1e,1,Ask,153.7,305
2025-01-01 09:30:11.377,a6fc6af7,3,Ask,152.19,170
2025-01-01 09:30:11.395,c3199044,1,Ask,153.7,521
2025-01-01 09:30:11.406,acb0a2e1,2,Ask,152.92,137
2025-01-01 09:30:11.417,1f0ec745,1,Ask,153.75,21
2025-01-01 09:30:11.427,e5261e80,1,Ask,153.72,48
2025-01-01 09:30:11.437,852ac4d1,3,Ask,152.26,53
2025-01-01 09:30:11.451,99018acc,1,Ask,153.72,305
2025-01-01 09:30:11.462,008ad125,3,Ask,152.28,108
2025-01-01 09:30:11.472,0c62bf15,1,Ask,153.77,155
2025-01-01 09:30:11.482,02cc4513,3,Ask,152.29,62
2025-01-01 09:30:11.495,0f97d1bc,3,Ask,152.35,44
2025-01-01 09:30:11.509,29f51289,3,Ask,152.35,75
2025-01-01 09:30:11.533,7ef14e67,3,Ask,152.35,176
2025-01-01 09:30:11.543,1b99c560,2,Ask,152.45,73
2025-01-01 09:30:11.558,53ef5360,2,Ask,152.49,35
2025-01-01 09:30:11.571,2a7a6d1e,3,Ask,152.35,75
2025-01-01 09:30:11.583,61fd638a,3,Ask,152.35,102
2025-01-01 09:30:11.602,40e5d71e,2,Ask,153.3,69
2025-01-01 09:30:11.615,11710722,2,Ask,153.01,71
2025-01-01 09:30:11.625,1dbd7eec,3,Ask,152.35,77
2025-01-01 09:30:11.651,47e440cc,3,Ask,152.35,157
2025-01-01 09:30:11.666,fef66e01,1,Ask,153.98,42
2025-01-01 09:30:11.676,13d0a23c,3,Ask,152.35,144
2025-01-01 09:30:11.689,2033e5ce,3,Ask,152.36,193
2025-01-01 09:30:11.710,462a1f07,2,Ask,152.71,64
2025-01-01 09:30:11.723,6013791b,3,Ask,152.38,31
2025-01-01 09:30:11.733,6c2e2ddb,1,Ask,153.92,6
2025-01-01 09:30:11.743,2776172d,1,Ask,153.87,10
2025-01-01 09:30:11.753,1f48f3f8,1,Ask,153.95,218
2025-01-01 09:30:11.765,7e12deef,2,Ask,153.24,209
2025-01-01 09:30:11.775,9d1ae512,1,Ask,153.88,154
2025-01-01 09:30:11.792,bb653ec3,3,Ask,152.38,57
2025-01-01 09:30:11.805,55994355,3,Ask,152.38,176
2025-01-01 09:30:11.821,470425a4,2,Ask,152.63,73
2025-01-01 09:30:11.831,49d5ed71,1,Ask,154.02,25
