Date,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49,Asset_50
2020-02-02,96.78106822988825,100.85433757774227,98.49553480194977,99.87933604485377,95.76300556010838,93.37388142615481,99.69583414014105,97.82925146876427,99.29934433500556,96.61050589709804,103.66864061122538,102.2408326504751,96.90576245698523,101.02986079335896,103.51482416898425,106.27911685447732,93.4295337814511,102.65006769852334,107.79040965264777,97.64430916073628,101.82305870165638,93.95923653249329,91.04155553100938,99.48629855663303,101.60308427117192,97.00899662734385,99.34555058456247,101.61603066371414,96.01865198116836,95.80536865711757,92.47279774970232,91.82129473338993,96.19153182270567,92.3604923283943,93.51238827971711,94.96026000206436,97.14240641189251,96.48494203961769,97.79541807218529,93.81613352618942,94.62996863788098,96.0359344658846,89.36703234379188,92.21345559607013,94.0882461242666,94.51691601636524,94.92409951479628,93.6595165731068,93.30337171324375,94.70834649831245
2020-02-03,98.11896111130511,101.34596768425985,97.67895571252627,99.13488800202727,95.5219576116581,92.68815098155297,99.8436078317845,97.42751559334688,99.32522256465816,97.03291201163506,104.88253680584482,102.06360874022602,97.60332856958959,102.12002819376632,104.47243836179649,106.90016501156859,94.33882212252036,102.7564876074153,108.13959456502415,97.79698198359584,103.35443595662453,96.5526235095089,92.77041031234701,102.45945836821639,102.8021907590863,98.81808791251756,101.73891322940187,103.14576140157598,99.37089813883627,97.81902160341953,93.21820963347324,92.10816524324149,97.15691551010937,93.13425999843638,93.72899225482662,95.42981875572801,98.20411070862536,96.94379874421661,99.24887904562996,94.3600299281111,95.85398405146371,98.08911372149488,90.75712861482597,92.97350580555909,95.5184596728053,96.20546064869748,96.26926799333494,95.29375619079414,94.68545023019152,96.20418955306901
2020-02-04,96.8440576557306,99.34312026428645,97.64242914440928,98.79578935092019,94.62930763701415,92.0579041031705,98.56195039127971,96.21103766654213,98.59645202099725,96.84759111421313,103.86228664226643,101.4590786858449,97.4592674253292,101.35037833388829,103.57659261757499,107.19644604459889,93.9877097113745,102.30893773629559,107.43783441008858,98.5425698666982,100.8917091495114,94.823208077934,90.1064403980907,101.78691146463383,100.31835830251936,96.02616532563745,99.96662812147508,102.15082203878889,97.99513475212646,96.8204982977734,94.1800834988921,92.12482763688963,98.2577323120799,93.8503774693975,93.76396440269838,96.1596140294554,99.10229943875531,97.70744175421152,100.1032118133266,95.8760561597861,97.59513504331852,97.83036869919569,90.90712543661871,93.81639131107121,95.66771029662553,96.79463387970618,96.81287940241633,96.58627057577927,95.2802347072289,96.45028862142603
2020-02-05,95.03588918806159,97.2011261143017,95.9409523797581,98.32280894140133,93.1577602262433,90.74247936712267,97.83540684761589,94.32092983235191,97.63583849213904,95.43924536359131,101.9682038736288,100.45507639544624,95.87459307526166,98.57947697266563,103.55117872631223,106.215031230408,92.63432340130157,99.44896458646336,105.47535891161648,97.49319359596387,98.49243530008528,92.25842900376718,88.70638355099295,99.97007270440626,97.6692848619983,94.7826499898833,98.47468965161539,100.67600176169313,94.60224724563139,95.56574734598449,92.85531594249994,91.68241746113637,97.41503188048597,93.43606276574153,93.43704118640468,95.72394219246615,99.10760319360658,96.99336824946083,99.6622817511981,95.33260446806536,96.03126486534049,95.952114466404,90.9527655739348,93.64300388073632,95.06808949283833,95.91860729325309,96.13636699329648,96.1572642224647,93.92071571112001,95.21261020541144
2020-02-06,95.11740369078619,96.38831148232983,95.61154814758403,97.83711972963322,92.87421033297423,91.03858112833306,97.02750999891258,93.65708548350442,96.79756584563948,94.71695444174631,100.31135846214052,100.19063194989712,94.61484167581634,98.66564473764599,101.865697273112,104.60937655853424,92.24285431013439,98.62304475575363,105.09862697408188,96.82637852171219,96.19906019703565,89.91598587874392,86.84515496930888,97.63036728840366,97.77562348043266,93.47466173103541,96.71639822399608,99.41158205181712,93.22239054397905,94.76654731112242,92.2498393818277,91.9791979450493,97.74696603183102,93.46083925909603,92.64629022717207,96.37225363604792,98.84085166152829,97.52675286986246,99.02343425751582,94.95187579253559,96.32224777968847,95.92651495376109,90.51778997840641,94.45469280219118,96.03641782601495,96.62410065289852,96.25124895134785,95.62574344774035,94.56665811201142,97.00691705140994
2020-02-07,94.66479277652955,96.09857085555872,95.77998086368584,98.38322785201072,92.18233530970375,90.42345275017561,96.12647877797039,93.80252667005024,96.30724018453759,93.89026404553526,100.67597149113934,99.46493303931206,93.215314285306,96.6255476548384,100.94325444494412,104.41351894535967,91.33836386826172,98.58496429073638,104.04831721032623,96.77495440299056,95.97272741416218,90.34185351763598,86.89160996062472,97.65219666737602,97.68275895452436,92.6383430982205,97.19333930655512,98.64638110656495,93.13969696744932,94.43312351900813,92.88418537525821,92.72756396347074,98.21805811848567,93.67193110376337,93.26525284783142,96.56112233426138,99.41444368577352,97.32909315254872,97.98416980943517,96.3847861750757,97.66271984867913,97.10915008323965,90.95105620220203,95.12050697670807,96.95980908046576,97.52547719631028,95.64281404701538,96.19122720381503,94.05036611403463,97.73056698213105
2020-02-08,95.52708207212623,96.0625340020809,95.82784594593831,99.75182533382495,93.34085802368939,90.94853916443279,96.18810116965537,95.12866188909092,97.36062480525409,94.35170524534048,101.22188925454697,100.10230534960833,93.38025623779963,96.2412608623613,102.68042635711218,104.65924433586333,92.2353252808102,99.46949820499853,104.15765407919253,97.96175445765628,96.53290197187465,90.77280622489202,87.42055858164015,97.17563214223578,97.82867519360389,92.68360337172746,96.68255407400905,98.7188138111791,92.75777203399171,94.31696312879006,93.98242787550896,93.24991699137192,97.76376222659307,93.79419742611323,93.34640679683069,97.67524174695733,99.89082206489282,97.90274547777047,98.07959476035968,96.63161154925163,98.10031089175382,98.90250980061559,91.09638487751677,96.30900462512642,97.95774774931533,98.69869505035692,96.22035454995562,97.82850335872898,94.57304351380009,99.29211986616927
2020-02-09,96.31521474653336,97.11114759043846,98.03694831493722,99.86547584168089,94.04593214924436,91.3549169459376,96.10384305737992,95.05179429167883,98.41753299206655,94.84038880777616,101.28252369841495,100.87952851617783,93.46600900779353,96.19855252829927,101.37302070003517,104.25770297876053,92.8731030387539,99.07604969377498,104.40987939711519,98.83059483659554,97.55359371950154,91.19361914090678,89.00049158319179,97.96464098735484,98.04143646578365,93.02216602681152,96.59647359182148,99.13633246251004,92.0759313620587,93.73319828892701,94.90357633330896,94.01968197506942,98.62686638045388,94.40735676366967,94.28905100178055,99.79047496969373,100.85644228177448,98.95734814022197,98.36360431442772,97.3563155481414,99.01306903478938,97.54159293381758,90.63686664075783,95.65993998006803,98.45882660460117,99.03263140091518,96.49428565661371,98.32635761429852,93.90247281096455,98.59174734629656
2020-02-10,95.9065823470643,95.08641393291167,96.80867839091745,98.73396454770358,93.44400833331075,91.13358551899897,95.36850980285475,94.42237325663638,97.32993438278959,92.99617409231983,100.87519519784118,101.09977405143862,93.36518733434245,97.1341148527668,100.48458334306235,104.19052987909963,92.14056557081436,99.82202807005207,104.27504434824912,98.67701915966656,99.42801537143738,93.14347531734099,90.98338413091417,99.13435867652704,99.0607651015196,94.1710125471356,97.64584396416022,101.57356351362021,92.99818753153704,94.50298455834886,94.44070714807596,93.39219274119979,97.72115357848662,94.31617414071121,92.93819436497066,98.4010012468707,99.0928533419677,98.34632418272655,98.21513492779098,96.0922909848941,99.83381343072585,97.70634281452853,91.02687743620504,95.3461705304526,99.35429620981272,99.77961014932592,96.73460712518012,98.93099163791554,94.85240269199916,98.64658261987678
2020-02-11,94.62091510563484,93.96075174642571,94.34843784867076,97.68688885812307,92.14203118320204,90.53413574845763,94.53924973243046,93.6619463659958,95.66351822612457,92.43163779737303,99.62532910866238,101.60472503604552,92.85664346666691,95.39919241294388,100.35026458670299,104.04561168997316,92.03808369014271,99.15817579010799,104.18149657514255,98.43701637225466,99.55063819764254,93.14774090975436,91.66865514886753,99.43265974893536,98.8282011078066,93.96731382262598,98.173027587561,101.57187336159745,92.96441069151943,95.21443562641203,93.37185866954873,92.31568999895772,97.24261453392499,93.67866893964263,92.19753430083676,98.27246259243411,98.08727836790898,96.86463566608711,97.4911848618603,95.17650056695172,99.65275227703093,97.21569641191638,90.17538191884738,94.21653793886595,98.74041195886345,98.64183042808173,95.83022296168352,98.29555810239057,94.06686961146826,97.62404675575557
2020-02-12,94.70252160262925,95.33386215088572,95.44146187283324,97.82877315580187,92.83118566970873,90.70315873132745,95.66233903290863,94.01981152302928,96.4316281275097,92.96233475568715,100.35725042676277,101.42052308905976,93.11519465141825,94.96786419643243,100.14923458991069,104.17184348636476,91.4461183681134,98.53470532426213,105.22555124856112,97.68265315861596,99.78847599922483,94.14530713931633,92.4546208124083,101.17045504393101,99.8777750475425,94.27794486850138,97.99196350901296,103.84196037403383,94.34733869970981,96.88971265410089,93.31162691573608,94.28290366555572,97.37847849292697,93.70942824340787,92.39424840365437,98.2285800569156,98.31692722684386,97.35670801025111,96.70008733709024,94.85223209023977,99.49904335115355,97.63362096631906,90.66222556122564,95.58128665955594,101.04262944060474,99.21215903206986,96.70727435535962,100.00305845173128,94.96450747045728,98.7093629422349
2020-02-13,93.63231737821003,93.69461532904482,93.96459834589811,95.79199492431913,91.79992808320418,89.41825678340288,95.23364468318725,93.51234734029751,95.62549600765648,91.94617434668228,100.9636413482929,102.94969596411056,92.84896298459354,93.61780364349846,99.1053373844038,104.27662203157662,91.0751116263876,97.91466508525276,104.60613269059658,97.70916962364026,98.86485875029761,94.32268435730361,92.00665631931552,100.04750595913883,100.36886925888666,93.47265992039094,96.3835772253533,103.21554145869814,94.9158331742876,95.85986523931462,93.21519639168436,94.84494130681065,97.29912666766319,94.49506624028783,92.24969933200067,98.19353318283332,98.39713557619929,98.00109377953252,99.0479703720699,94.7848463463892,99.11211935782929,97.85083128675564,90.56516923290138,96.12818518882257,101.08842971017641,98.73170476635804,96.09818002956371,99.49093933093684,95.67453093067569,99.69859219450514
2020-02-14,92.31747217124537,91.41229649892003,91.80849666429694,94.3293102549054,91.22751703683014,87.21002147291898,94.15020691609607,92.18482393553228,95.67099135246838,90.84247763710661,98.17144068725965,100.53637386153798,91.695552705286,92.28859900706226,96.92601891535466,103.0561265345957,89.58013925297938,96.68887454113087,102.88279685087356,96.3510676882683,97.84866090862029,93.46115580025084,90.52891229991405,100.1698507329734,97.96924704798822,92.55270634005686,94.92194801208277,101.66554454538365,93.04912109593666,95.32475951514094,91.79008684180076,94.20664825202684,95.28989733705066,93.2827936856675,91.47564958273995,96.31716883130207,97.52470960554844,97.77015958444476,96.66674925463123,92.94818565426148,99.26485057320079,98.37395382024843,90.02766050373936,95.91441334697322,100.12920730351469,99.40389345258193,95.77857897624537,99.92076635969242,95.097254792137,100.84666390044528
2020-02-15,92.86210035096929,91.67899569171749,92.87205007835286,95.47899956783233,92.73689582807593,87.76361809125244,95.79548475298249,92.69663050526718,96.17160606750753,90.83012717293187,99.14158171586674,101.13306435900031,92.25222508077168,93.67363533269598,99.1006799199726,104.30584971282148,91.57643564307601,98.73349337195552,105.68659540844419,98.30646276144405,98.00728989320882,93.4547829967982,90.95288778518258,100.12556230006291,97.78566644559112,92.6428953489375,94.30609470458685,100.93610619871838,93.09908296354378,95.55183065164081,93.1650301668283,95.06433542415202,95.52826902154042,94.08037056965031,91.71229878637911,97.32373427302991,97.16737662534575,98.8643860459085,97.00682606968289,92.101949214436,99.3976534809803,98.80878298632473,89.60799295927819,96.00296790356037,101.14232778245733,100.35510988485315,96.10775718728016,101.65245636419229,95.75556371439923,101.25442982763819
2020-02-16,92.87309649689165,90.91940322073225,92.56960876842379,93.94527642695948,91.63688223780836,86.99244133981591,94.42998246971577,91.76072110922028,95.76191662508378,90.45794915457384,100.24982593694345,103.92703262549496,93.34019759644784,93.68069036743954,99.81852212517435,105.52173123843554,92.0127826057056,99.29713751995638,106.28047153183631,99.3218031213371,96.13278072296058,92.85183107925205,90.34944519634863,98.86735253858402,96.87047056975217,91.55103037967702,92.64107827102987,100.58112321037068,92.03156266398605,95.04731520926555,92.20143097853347,94.10201214791512,94.83476672540114,92.94265555234018,90.59171340084865,96.35983712543864,96.50660442520655,97.47816432069699,96.4180963305342,91.43918098323088,100.06203689953854,99.08767720510646,90.14998279164584,96.50707194637813,102.09220818105788,102.12431584490278,97.2084195075688,102.24118323115086,96.34131352903248,102.00009880386752
2020-02-17,94.35819041731695,92.19437262813753,93.28990912961535,95.69475316589285,92.3093745742586,87.99743485859885,94.12812084124712,93.20292648677801,96.4427412183714,91.46772843752925,101.08153055935274,104.98752292168739,94.05503357888303,95.1574721470141,101.70338931588914,105.5049937444047,92.03442377778606,100.05061122737158,107.93480974217707,100.80232620811486,96.98656058011025,93.91243977725345,91.03230163667838,99.86932642147404,96.59629533229872,91.24034053675886,93.27219040847179,101.23028204943856,93.62343421188568,96.55867926181287,93.32153426069902,94.74010222907965,96.70678444037351,94.15574610998686,92.17525762385803,97.85187386840532,98.09292737411012,99.12391399846328,97.98309082325983,92.34586453605174,99.88262582440434,99.20249058071245,90.07750978280733,96.44809192418494,102.88118247832688,101.49821500079182,97.20263516169868,101.46407877666891,96.17452113362435,102.8213655552185
2020-02-18,92.94716738180487,91.8234970004577,92.58163409257854,94.80629518451099,91.77004733024,87.04623047099538,93.57295182911778,92.21431882978816,94.29809109235,90.04055090887226,101.99514874950668,105.84754586139165,94.15189499880763,95.20978815938327,102.52608138437913,105.95303907876699,91.89457227472627,100.93323053287374,109.08879026789013,103.17465316109111,96.75349557827026,93.12012789451042,91.54244507919509,100.18621834880068,95.64287798068854,91.02436314703246,94.01032967443024,100.95321549657174,94.4132939164708,97.04580584614128,95.13085190996719,96.15292045758859,97.71053700649169,94.76914548773465,92.82306083656408,99.31300233231303,99.17601460034568,99.41905806018421,98.39562381768724,92.03473649138098,101.93672185602023,101.5570954057083,91.6945676115539,98.28925424829926,105.17148960826115,102.44682504917972,98.67985992033893,103.6978469085872,98.1735598658265,104.44365832805309
